USGS	01484683	2012-11-02 10:48	EST	2.68	A
USGS	01484683	2012-11-02 10:54	EST	2.66	A
USGS	01484683	2012-11-02 11:00	EST	2.58	A
USGS	01484683	2012-11-02 11:06	EST	2.64	A
USGS	01484683	2012-11-02 11:12	EST	2.63	A
USGS	01484683	2012-11-02 11:18	EST	2.58	A
USGS	01484683	2012-11-02 11:24	EST	2.67	A
USGS	01484683	2012-11-02 11:30	EST	2.62	A
USGS	01484683	2012-11-02 11:36	EST	2.58	A
USGS	01484683	2012-11-02 11:42	EST	2.59	A
USGS	01484683	2012-11-02 11:48	EST	2.54	A
USGS	01484683	2012-11-02 11:54	EST	2.51	A
USGS	01484683	2012-11-02 12:00	EST	2.42	A
USGS	01484683	2012-11-02 12:06	EST	2.38	A
USGS	01484683	2012-11-02 12:12	EST	2.33	A
USGS	01484683	2012-11-02 12:18	EST	2.26	A
USGS	01484683	2012-11-02 12:24	EST	2.19	A
USGS	01484683	2012-11-02 12:30	EST	2.12	A
USGS	01484683	2012-11-02 12:36	EST	2.12	A
USGS	01484683	2012-11-02 12:42	EST	2.13	A
USGS	01484683	2012-11-02 12:48	EST	2.10	A
USGS	01484683	2012-11-02 12:54	EST	2.01	A
USGS	01484683	2012-11-02 13:00	EST	1.96	A
USGS	01484683	2012-11-02 13:06	EST	1.82	A
USGS	01484683	2012-11-02 13:12	EST	1.73	A
USGS	01484683	2012-11-02 13:18	EST	1.63	A
USGS	01484683	2012-11-02 13:24	EST	1.63	A
USGS	01484683	2012-11-02 13:30	EST	1.55	A
USGS	01484683	2012-11-02 13:36	EST	1.46	A
USGS	01484683	2012-11-02 13:42	EST	1.43	A
USGS	01484683	2012-11-02 13:48	EST	1.39	A
USGS	01484683	2012-11-02 13:54	EST	1.31	A
USGS	01484683	2012-11-02 14:00	EST	1.26	A
USGS	01484683	2012-11-02 14:06	EST	1.17	A
USGS	01484683	2012-11-02 14:12	EST	1.17	A
USGS	01484683	2012-11-02 14:18	EST	1.08	A
USGS	01484683	2012-11-02 14:24	EST	1.00	A
USGS	01484683	2012-11-02 14:30	EST	0.99	A
USGS	01484683	2012-11-02 14:36	EST	0.92	A
USGS	01484683	2012-11-02 14:42	EST	0.94	A
USGS	01484683	2012-11-02 14:48	EST	0.82	A
USGS	01484683	2012-11-02 14:54	EST	0.79	A
USGS	01484683	2012-11-02 15:00	EST	0.68	A
USGS	01484683	2012-11-02 15:06	EST	0.64	A
USGS	01484683	2012-11-02 15:12	EST	0.65	A
USGS	01484683	2012-11-02 15:18	EST	0.58	A
USGS	01484683	2012-11-02 15:24	EST	0.56	A
USGS	01484683	2012-11-02 15:30	EST	0.54	A
USGS	01484683	2012-11-02 15:36	EST	0.55	A
USGS	01484683	2012-11-02 15:42	EST	0.51	A
USGS	01484683	2012-11-02 15:48	EST	0.46	A
USGS	01484683	2012-11-02 15:54	EST	0.45	A
USGS	01484683	2012-11-02 16:00	EST	0.39	A
USGS	01484683	2012-11-02 16:06	EST	0.42	A
USGS	01484683	2012-11-02 16:12	EST	0.37	A
USGS	01484683	2012-11-02 16:18	EST	0.42	A
USGS	01484683	2012-11-02 16:24	EST	0.38	A
USGS	01484683	2012-11-02 16:30	EST	0.37	A
USGS	01484683	2012-11-02 16:36	EST	0.39	A
USGS	01484683	2012-11-02 18:06	EST	0.65	A
USGS	01484683	2012-11-02 18:12	EST	0.66	A
USGS	01484683	2012-11-02 18:18	EST	0.72	A
USGS	01484683	2012-11-02 18:24	EST	0.73	A
USGS	01484683	2012-11-02 18:30	EST	0.79	A
USGS	01484683	2012-11-02 18:36	EST	0.78	A
USGS	01484683	2012-11-02 18:42	EST	0.85	A
USGS	01484683	2012-11-02 18:48	EST	0.94	A
USGS	01484683	2012-11-02 18:54	EST	0.97	A
USGS	01484683	2012-11-02 19:00	EST	1.00	A
USGS	01484683	2012-11-02 19:06	EST	1.04	A
USGS	01484683	2012-11-02 19:12	EST	1.08	A
USGS	01484683	2012-11-02 19:18	EST	1.07	A
USGS	01484683	2012-11-02 19:24	EST	1.13	A
USGS	01484683	2012-11-02 19:30	EST	1.19	A
USGS	01484683	2012-11-02 19:36	EST	1.21	A
USGS	01484683	2012-11-02 19:42	EST	1.30	A
USGS	01484683	2012-11-02 19:48	EST	1.33	A
USGS	01484683	2012-11-02 19:54	EST	1.38	A
USGS	01484683	2012-11-02 20:00	EST	1.39	A
USGS	01484683	2012-11-02 20:06	EST	1.35	A
USGS	01484683	2012-11-02 20:12	EST	1.42	A
USGS	01484683	2012-11-02 20:18	EST	1.46	A
USGS	01484683	2012-11-02 20:24	EST	1.50	A
USGS	01484683	2012-11-02 20:30	EST	1.48	A
USGS	01484683	2012-11-02 20:36	EST	1.53	A
USGS	01484683	2012-11-02 20:42	EST	1.50	A
USGS	01484683	2012-11-02 20:48	EST	1.56	A
USGS	01484683	2012-11-02 20:54	EST	1.59	A
USGS	01484683	2012-11-02 21:00	EST	1.61	A
USGS	01484683	2012-11-02 21:06	EST	1.71	A
USGS	01484683	2012-11-02 21:12	EST	1.73	A
USGS	01484683	2012-11-02 21:18	EST	1.77	A
USGS	01484683	2012-11-02 21:24	EST	1.78	A
USGS	01484683	2012-11-02 21:30	EST	1.82	A
USGS	01484683	2012-11-02 21:36	EST	1.81	A
USGS	01484683	2012-11-02 21:42	EST	1.83	A
USGS	01484683	2012-11-02 21:48	EST	1.86	A
USGS	01484683	2012-11-02 21:54	EST	1.88	A
USGS	01484683	2012-11-02 22:00	EST	1.90	A
USGS	01484683	2012-11-02 22:06	EST	1.89	A
USGS	01484683	2012-11-02 22:12	EST	1.94	A
USGS	01484683	2012-11-02 22:18	EST	1.96	A
USGS	01484683	2012-11-02 22:24	EST	1.98	A
USGS	01484683	2012-11-02 22:30	EST	1.94	A
USGS	01484683	2012-11-02 22:36	EST	2.00	A
USGS	01484683	2012-11-02 22:42	EST	1.98	A
USGS	01484683	2012-11-02 22:48	EST	1.95	A
USGS	01484683	2012-11-02 22:54	EST	2.00	A
USGS	01484683	2012-11-02 23:00	EST	1.97	A
USGS	01484683	2012-11-02 23:06	EST	1.94	A
USGS	01484683	2012-11-02 23:12	EST	1.89	A
USGS	01484683	2012-11-02 23:18	EST	1.92	A
USGS	01484683	2012-11-02 23:24	EST	1.90	A
USGS	01484683	2012-11-02 23:30	EST	1.87	A
USGS	01484683	2012-11-02 23:36	EST	1.84	A
USGS	01484683	2012-11-02 23:42	EST	1.82	A
USGS	01484683	2012-11-02 23:48	EST	1.84	A
USGS	01484683	2012-11-02 23:54	EST	1.73	A
USGS	01484683	2012-11-03 00:00	EST	1.69	A
USGS	01484683	2012-11-03 00:06	EST	1.62	A
USGS	01484683	2012-11-03 00:12	EST	1.56	A
USGS	01484683	2012-11-03 00:18	EST	1.52	A
USGS	01484683	2012-11-03 00:24	EST	1.45	A
USGS	01484683	2012-11-03 00:30	EST	1.42	A
USGS	01484683	2012-11-03 00:36	EST	1.38	A
USGS	01484683	2012-11-03 00:42	EST	1.31	A
USGS	01484683	2012-11-03 00:48	EST	1.26	A
USGS	01484683	2012-11-03 00:54	EST	1.21	A
USGS	01484683	2012-11-03 01:00	EST	1.22	A
USGS	01484683	2012-11-03 01:06	EST	1.14	A
USGS	01484683	2012-11-03 01:12	EST	1.08	A
USGS	01484683	2012-11-03 01:18	EST	1.08	A
USGS	01484683	2012-11-03 01:24	EST	1.00	A
USGS	01484683	2012-11-03 01:30	EST	0.96	A
USGS	01484683	2012-11-03 01:36	EST	0.97	A
USGS	01484683	2012-11-03 01:42	EST	0.90	A
USGS	01484683	2012-11-03 01:48	EST	0.87	A
USGS	01484683	2012-11-03 01:54	EST	0.72	A
USGS	01484683	2012-11-03 02:00	EST	0.67	A
USGS	01484683	2012-11-03 02:06	EST	0.69	A
USGS	01484683	2012-11-03 02:12	EST	0.66	A
USGS	01484683	2012-11-03 02:18	EST	0.58	A
USGS	01484683	2012-11-03 02:24	EST	0.52	A
USGS	01484683	2012-11-03 02:30	EST	0.50	A
USGS	01484683	2012-11-03 02:36	EST	0.47	A
USGS	01484683	2012-11-03 02:42	EST	0.45	A
USGS	01484683	2012-11-03 02:48	EST	0.35	A
USGS	01484683	2012-11-03 02:54	EST	0.35	A
USGS	01484683	2012-11-03 03:00	EST	0.29	A
USGS	01484683	2012-11-03 03:06	EST	0.48	A
USGS	01484683	2012-11-03 03:12	EST	0.26	A
USGS	01484683	2012-11-03 03:18	EST	0.22	A
USGS	01484683	2012-11-03 03:24	EST	0.21	A
USGS	01484683	2012-11-03 03:30	EST	0.13	A
USGS	01484683	2012-11-03 03:36	EST	0.13	A
USGS	01484683	2012-11-03 03:42	EST	0.10	A
USGS	01484683	2012-11-03 03:48	EST	0.06	A
USGS	01484683	2012-11-03 03:54	EST	0.08	A
USGS	01484683	2012-11-03 04:00	EST	0.05	A
USGS	01484683	2012-11-03 04:06	EST	0.05	A
USGS	01484683	2012-11-03 04:12	EST	0.02	A
USGS	01484683	2012-11-03 04:18	EST	0.03	A
USGS	01484683	2012-11-03 04:24	EST	0.03	A
USGS	01484683	2012-11-03 04:30	EST	0.08	A
USGS	01484683	2012-11-03 04:36	EST	0.07	A
USGS	01484683	2012-11-03 04:42	EST	0.05	A
USGS	01484683	2012-11-03 04:48	EST	0.09	A
USGS	01484683	2012-11-03 04:54	EST	0.10	A
USGS	01484683	2012-11-03 05:00	EST	0.16	A
USGS	01484683	2012-11-03 05:06	EST	0.14	A
USGS	01484683	2012-11-03 05:12	EST	0.16	A
USGS	01484683	2012-11-03 05:18	EST	0.19	A
USGS	01484683	2012-11-03 05:24	EST	0.21	A
USGS	01484683	2012-11-03 05:30	EST	0.25	A
USGS	01484683	2012-11-03 05:36	EST	0.31	A
USGS	01484683	2012-11-03 05:42	EST	0.39	A
USGS	01484683	2012-11-03 05:48	EST	0.41	A
USGS	01484683	2012-11-03 05:54	EST	0.45	A
USGS	01484683	2012-11-03 06:00	EST	0.49	A
USGS	01484683	2012-11-03 06:06	EST	0.56	A
USGS	01484683	2012-11-03 06:12	EST	0.59	A
USGS	01484683	2012-11-03 06:18	EST	0.63	A
USGS	01484683	2012-11-03 06:24	EST	0.74	A
USGS	01484683	2012-11-03 06:30	EST	0.75	A
USGS	01484683	2012-11-03 06:36	EST	0.76	A
USGS	01484683	2012-11-03 06:42	EST	0.83	A
USGS	01484683	2012-11-03 06:48	EST	0.85	A
USGS	01484683	2012-11-03 06:54	EST	0.94	A
USGS	01484683	2012-11-03 07:00	EST	0.97	A
USGS	01484683	2012-11-03 07:06	EST	1.00	A
USGS	01484683	2012-11-03 07:12	EST	1.08	A
USGS	01484683	2012-11-03 07:18	EST	1.12	A
USGS	01484683	2012-11-03 07:24	EST	1.17	A
USGS	01484683	2012-11-03 07:30	EST	1.24	A
USGS	01484683	2012-11-03 07:36	EST	1.23	A
USGS	01484683	2012-11-03 07:42	EST	1.35	A
USGS	01484683	2012-11-03 07:48	EST	1.39	A
USGS	01484683	2012-11-03 07:54	EST	1.40	A
USGS	01484683	2012-11-03 08:00	EST	1.47	A
USGS	01484683	2012-11-03 08:06	EST	1.53	A
USGS	01484683	2012-11-03 08:12	EST	1.62	A
USGS	01484683	2012-11-03 08:18	EST	1.68	A
USGS	01484683	2012-11-03 08:24	EST	1.75	A
USGS	01484683	2012-11-03 08:30	EST	1.80	A
USGS	01484683	2012-11-03 08:36	EST	1.84	A
USGS	01484683	2012-11-03 08:42	EST	1.93	A
USGS	01484683	2012-11-03 08:48	EST	1.93	A
USGS	01484683	2012-11-03 08:54	EST	2.05	A
USGS	01484683	2012-11-03 09:00	EST	2.12	A
USGS	01484683	2012-11-03 09:06	EST	2.14	A
USGS	01484683	2012-11-03 09:12	EST	2.16	A
USGS	01484683	2012-11-03 09:18	EST	2.21	A
USGS	01484683	2012-11-03 09:24	EST	2.24	A
USGS	01484683	2012-11-03 09:30	EST	2.27	A
USGS	01484683	2012-11-03 09:36	EST	2.34	A
USGS	01484683	2012-11-03 09:42	EST	2.36	A
USGS	01484683	2012-11-03 09:48	EST	2.42	A
USGS	01484683	2012-11-03 09:54	EST	2.41	A
USGS	01484683	2012-11-03 10:00	EST	2.45	A
USGS	01484683	2012-11-03 10:06	EST	2.51	A
USGS	01484683	2012-11-03 10:12	EST	2.55	A
USGS	01484683	2012-11-03 10:18	EST	2.53	A
USGS	01484683	2012-11-03 10:24	EST	2.55	A
USGS	01484683	2012-11-03 10:30	EST	2.58	A
USGS	01484683	2012-11-03 10:36	EST	2.62	A
USGS	01484683	2012-11-03 10:42	EST	2.62	A
USGS	01484683	2012-11-03 10:48	EST	2.64	A
USGS	01484683	2012-11-03 10:54	EST	2.63	A
USGS	01484683	2012-11-03 11:00	EST	2.65	A
USGS	01484683	2012-11-03 11:06	EST	2.68	A
USGS	01484683	2012-11-03 11:12	EST	2.67	A
USGS	01484683	2012-11-03 11:18	EST	2.67	A
USGS	01484683	2012-11-03 11:24	EST	2.70	A
USGS	01484683	2012-11-03 11:30	EST	2.67	A
USGS	01484683	2012-11-03 11:36	EST	2.65	A
USGS	01484683	2012-11-03 11:42	EST	2.66	A
USGS	01484683	2012-11-03 11:48	EST	2.64	A
USGS	01484683	2012-11-03 11:54	EST	2.66	A
USGS	01484683	2012-11-03 12:00	EST	2.63	A
USGS	01484683	2012-11-03 12:06	EST	2.63	A
USGS	01484683	2012-11-03 12:12	EST	2.62	A
USGS	01484683	2012-11-03 12:18	EST	2.60	A
USGS	01484683	2012-11-03 12:24	EST	2.55	A
USGS	01484683	2012-11-03 12:30	EST	2.50	A
USGS	01484683	2012-11-03 12:36	EST	2.48	A
USGS	01484683	2012-11-03 12:42	EST	2.44	A
USGS	01484683	2012-11-03 12:48	EST	2.35	A
USGS	01484683	2012-11-03 12:54	EST	2.26	A
USGS	01484683	2012-11-03 13:00	EST	2.25	A
USGS	01484683	2012-11-03 13:06	EST	2.18	A
USGS	01484683	2012-11-03 13:12	EST	2.14	A
USGS	01484683	2012-11-03 13:18	EST	2.04	A
USGS	01484683	2012-11-03 13:24	EST	1.99	A
USGS	01484683	2012-11-03 13:30	EST	1.96	A
USGS	01484683	2012-11-03 13:36	EST	1.91	A
USGS	01484683	2012-11-03 13:42	EST	1.83	A
USGS	01484683	2012-11-03 13:48	EST	1.81	A
USGS	01484683	2012-11-03 13:54	EST	1.68	A
USGS	01484683	2012-11-03 14:00	EST	1.61	A
USGS	01484683	2012-11-03 14:06	EST	1.54	A
USGS	01484683	2012-11-03 14:12	EST	1.50	A
USGS	01484683	2012-11-03 14:18	EST	1.46	A
USGS	01484683	2012-11-03 14:24	EST	1.41	A
USGS	01484683	2012-11-03 14:30	EST	1.37	A
USGS	01484683	2012-11-03 14:36	EST	1.28	A
USGS	01484683	2012-11-03 14:42	EST	1.20	A
USGS	01484683	2012-11-03 14:48	EST	1.11	A
USGS	01484683	2012-11-03 14:54	EST	1.10	A
USGS	01484683	2012-11-03 15:00	EST	1.03	A
USGS	01484683	2012-11-03 15:06	EST	0.94	A
USGS	01484683	2012-11-03 15:12	EST	0.90	A
USGS	01484683	2012-11-03 15:18	EST	0.89	A
USGS	01484683	2012-11-03 15:24	EST	0.75	A
USGS	01484683	2012-11-03 15:30	EST	0.75	A
USGS	01484683	2012-11-03 15:36	EST	0.77	A
USGS	01484683	2012-11-03 15:42	EST	0.70	A
USGS	01484683	2012-11-03 15:48	EST	0.62	A
USGS	01484683	2012-11-03 15:54	EST	0.58	A
USGS	01484683	2012-11-03 16:00	EST	0.53	A
USGS	01484683	2012-11-03 16:06	EST	0.54	A
USGS	01484683	2012-11-03 16:12	EST	0.52	A
USGS	01484683	2012-11-03 16:18	EST	0.41	A
USGS	01484683	2012-11-03 16:24	EST	0.43	A
USGS	01484683	2012-11-03 16:30	EST	0.43	A
USGS	01484683	2012-11-03 16:36	EST	0.36	A
USGS	01484683	2012-11-03 16:42	EST	0.44	A
USGS	01484683	2012-11-03 16:48	EST	0.36	A
USGS	01484683	2012-11-03 16:54	EST	0.34	A
USGS	01484683	2012-11-03 17:00	EST	0.36	A
USGS	01484683	2012-11-03 17:06	EST	0.34	A
USGS	01484683	2012-11-03 17:12	EST	0.35	A
USGS	01484683	2012-11-03 17:18	EST	0.35	A
USGS	01484683	2012-11-03 17:24	EST	0.36	A
USGS	01484683	2012-11-03 17:30	EST	0.32	A
USGS	01484683	2012-11-03 17:36	EST	0.32	A
USGS	01484683	2012-11-03 17:42	EST	0.27	A
USGS	01484683	2012-11-03 17:48	EST	0.32	A
USGS	01484683	2012-11-03 17:54	EST	0.32	A
USGS	01484683	2012-11-03 18:00	EST	0.31	A
USGS	01484683	2012-11-03 18:06	EST	0.31	A
USGS	01484683	2012-11-03 18:12	EST	0.35	A
USGS	01484683	2012-11-03 18:18	EST	0.35	A
USGS	01484683	2012-11-03 18:24	EST	0.38	A
USGS	01484683	2012-11-03 18:36	EST	0.40	A
USGS	01484683	2012-11-03 18:42	EST	0.39	A
USGS	01484683	2012-11-03 18:48	EST	0.43	A
USGS	01484683	2012-11-03 18:54	EST	0.44	A
USGS	01484683	2012-11-03 19:00	EST	0.49	A
USGS	01484683	2012-11-03 19:06	EST	0.52	A
USGS	01484683	2012-11-03 19:12	EST	0.55	A
USGS	01484683	2012-11-03 19:18	EST	0.57	A
USGS	01484683	2012-11-03 19:24	EST	0.65	A
USGS	01484683	2012-11-03 19:30	EST	0.67	A
USGS	01484683	2012-11-03 19:36	EST	0.75	A
USGS	01484683	2012-11-03 19:42	EST	0.77	A
USGS	01484683	2012-11-03 19:48	EST	0.81	A
USGS	01484683	2012-11-03 19:54	EST	0.87	A
USGS	01484683	2012-11-03 20:00	EST	0.91	A
USGS	01484683	2012-11-03 20:06	EST	0.94	A
USGS	01484683	2012-11-03 20:12	EST	0.97	A
USGS	01484683	2012-11-03 20:18	EST	1.02	A
USGS	01484683	2012-11-03 20:24	EST	1.04	A
USGS	01484683	2012-11-03 20:30	EST	1.09	A
USGS	01484683	2012-11-03 20:36	EST	1.10	A
USGS	01484683	2012-11-03 20:42	EST	1.15	A
USGS	01484683	2012-11-03 20:48	EST	1.21	A
USGS	01484683	2012-11-03 20:54	EST	1.24	A
USGS	01484683	2012-11-03 21:00	EST	1.29	A
USGS	01484683	2012-11-03 21:06	EST	1.31	A
USGS	01484683	2012-11-03 21:12	EST	1.35	A
USGS	01484683	2012-11-03 21:18	EST	1.42	A
USGS	01484683	2012-11-03 21:24	EST	1.41	A
USGS	01484683	2012-11-03 21:30	EST	1.51	A
USGS	01484683	2012-11-03 21:36	EST	1.54	A
USGS	01484683	2012-11-03 21:42	EST	1.55	A
USGS	01484683	2012-11-03 21:48	EST	1.65	A
USGS	01484683	2012-11-03 21:54	EST	1.67	A
USGS	01484683	2012-11-03 22:00	EST	1.64	A
USGS	01484683	2012-11-03 22:06	EST	1.69	A
USGS	01484683	2012-11-03 22:12	EST	1.73	A
USGS	01484683	2012-11-03 22:18	EST	1.78	A
USGS	01484683	2012-11-03 22:24	EST	1.78	A
USGS	01484683	2012-11-03 22:30	EST	1.80	A
USGS	01484683	2012-11-03 22:36	EST	1.79	A
USGS	01484683	2012-11-03 22:42	EST	1.81	A
USGS	01484683	2012-11-03 22:48	EST	1.82	A
USGS	01484683	2012-11-03 22:54	EST	1.85	A
USGS	01484683	2012-11-03 23:00	EST	1.87	A
USGS	01484683	2012-11-03 23:06	EST	1.84	A
USGS	01484683	2012-11-03 23:12	EST	1.87	A
USGS	01484683	2012-11-03 23:18	EST	1.89	A
USGS	01484683	2012-11-03 23:24	EST	1.88	A
USGS	01484683	2012-11-03 23:30	EST	1.90	A
USGS	01484683	2012-11-03 23:36	EST	1.94	A
USGS	01484683	2012-11-03 23:42	EST	1.92	A
USGS	01484683	2012-11-03 23:48	EST	1.90	A
USGS	01484683	2012-11-03 23:54	EST	1.88	A
